text,label,prediction,response_time,vram_usage,ram_usage,total_time
i am doing this and makes me feel more determined to give it some effort and dig deep when im feeling the pain,joy,anger,2.390387535095215,4191,83.94921875,0.3365902
i might hold a sense of satisfaction at feeling superior and giving advice,joy,anger,2.2024402618408203,4191,83.94921875,0.1454518
i wanted to skate fast wanted to try everything just to see the difference in feel which was amazing,surprise,joy,2.2392613887786865,4191,84.421875,0.2055803
i did not want to feel rushed through the program,anger,anger,2.3845419883728027,4191,83.73828125,0.3401401
i would really love to be with him but not as a friend and not because he feels guilty or sorry for me,sadness,love,2.2101705074310303,4191,83.8203125,0.1613194
i do think gt that for those who desire privacy and the camp out feel they would be gt terrific,joy,anger,2.2627041339874268,4191,84.34765625,0.2106647
i cant feel dont turn your back on me i wont be ignored time wont heal dont turn your back on me i wont be ignored,sadness,anger,2.350414991378784,4191,83.80078125,0.3071621
i was younger i used to feel homesick,sadness,sadness,2.228952169418335,4191,84.19921875,0.190275
i rarely respond to the comments made unless i have what i feel is a very important and specific reason for doing so,joy,anger,2.249194860458374,4191,83.64453125,0.2201138
i feel tender when i have not done anything,love,love,2.368825674057007,4191,83.03515625,0.3183039
i never feel like anythings getting resolved with my counseling so i just drift away,joy,anger,2.185065269470215,4191,83.546875,0.1482932
i swear and i mean this if the browns fail me tomorrow night and make me feel like an idiot for not trusting my gut feeling that they are going to lose tomorrow i m not picking them to win again all season,joy,anger,2.2835681438446045,4191,83.578125,0.2400563
im feeling generous this week,joy,love,2.368577480316162,4191,82.97265625,0.3198031
i left the theater feeling sad and alone the sudden realization of my own fleeting mortality weighing down each and every step,sadness,sadness,2.2528886795043945,4191,83.49609375,0.2073485
i am definitely feeling the effects of the progesterone in two ways my breasts are tender and i m tired,love,anger,2.2543513774871826,4191,83.50390625,0.2130691
i will try and stay focused in order to avoid that feeling of a reluctant finish,fear,anger,2.3342978954315186,4191,83.04296875,0.2956962
i never know how to talk to people after shows i always feel a bit dazed so i hope they didnt think i was rude,surprise,anger,2.208549976348877,4191,83.54296875,0.1600968
i feel that this experience has convinced me all the more that we need prayer for our country,joy,anger,2.241537094116211,4191,83.64453125,0.1990131
i seek out pain to feel tortured just to feel something,fear,error,3.4760959148406982,4191,83.6484375,1.4416542
im feeling optimistic to finish out these last two weeks strong and probably continue with what i have been doing,joy,joy,2.203514814376831,4191,83.90234375,0.1585048
i already feel he is using us it feels weird because i havent even done anything there yet but i feel it coming like ministry coming at me,fear,anger,2.2765724658966064,4191,84.21875,0.2297447
i did not care much about the number of viewers and the viewer ratings before but as the drama iris gained huge success i began to feel greedy,anger,anger,2.2696263790130615,4191,84.23046875,0.2174346
i realize how much my little family leans on me and it felt so overwhelming and i feel so inadequate,sadness,sadness,2.327338933944702,4191,84.6953125,0.2866261
im feeling just a little bit pleased with myself,joy,joy,2.1819264888763428,4191,84.69921875,0.1435099
ive also been for a run which im feeling particularly virtuous about,joy,joy,2.2548086643218994,4191,84.71875,0.200807
i am no longer even remotely ok with my body and i feel ugly to the person who swore to love me,sadness,error,3.4542481899261475,4191,84.71875,1.4075149
i did feel things it was often just repressed fear and anxiety and distrust,sadness,anger,2.19042706489563,4191,84.71875,0.1484501
i just feel tender,love,love,2.2881736755371094,4191,83.5859375,0.2475479
i think one of the most important things is not to allow anything at all to make you feel fearful because fear and any of the other negative emotions pull down your vibration,fear,love,2.276359796524048,4191,84.109375,0.2295706
i made my way to class feeling a sense of fond connection with childhood only to discover i was without supplies which stirred other memories,love,love,2.302551746368408,4191,84.1171875,0.2656756
i really feel and i know the devil hates that its always been something he could use against me and im determined not to let him,joy,anger,2.187872886657715,4191,84.64453125,0.1604393
i feel for them when things happen and i get excited when things work out well for them,joy,love,2.2424376010894775,4191,84.6484375,0.2022806
i am feeling ok for my biostatistics course by my physiology course will be touchy,joy,anger,2.430561065673828,4191,84.6796875,0.3776998
i feel that they ignored the systemic nature of a pattern of sexual abuse and mishandling of reports of sexual abuse in the service of understandably wishing to defend and protect a friend and his reputation,sadness,anger,2.2119596004486084,4191,84.6796875,0.182536
i feel like i am doomed to a life of sleep obsession,sadness,anger,2.250361442565918,4191,84.6796875,0.2000432
i have had moments of feeling silently offended by egyptian youngsters who identified as egyptian even if they were born in the us labeling me as a white person even though they were in many ways more assimilated than me,anger,anger,2.411452054977417,4191,84.6796875,0.3518947
i feel shocked that you d stoup to destinys child b,surprise,anger,2.196439504623413,4191,84.79296875,0.1468731
i feel the need to explain myself and my thoughts in ways that are clever funny or maybe even insightful,joy,love,2.2564444541931152,4191,84.796875,0.2067634
i would suggest volunteering to help people in need such as at the salvation army when you help others you learn to appreciate what you still have and feel worthwhile,joy,love,2.366379499435425,4191,84.81640625,0.3245633
i managed however to relax and enjoy the scenery feeling romantic and thoroughly enjoying our th anniversary cruise,love,love,2.1946194171905518,4191,84.81640625,0.1479325
i sometimes feel like a damaged product,sadness,anger,2.2491703033447266,4191,84.859375,0.2014143
i woke up feeling fine,joy,joy,2.375260829925537,4191,83.73046875,0.3460741
i feel impatient with brian s prolonged assertion of his alien encounter but nobody other than the victim could truly relate to repercussion of being molested,anger,anger,2.2081475257873535,4191,83.63671875,0.1694261
i can cope with his presence without feeling distressed if i can force myself into a quiet and resigned friendship,fear,anger,2.241392135620117,4191,84.140625,0.2083695
i wasn t feeling well but no specific issue,joy,anger,2.3965036869049072,4191,83.703125,0.3714232
i feel like an ungrateful ass a href http thisisntcuteanymore,sadness,anger,2.189361095428467,4191,84.078125,0.148708
i love how my customers leave the studio looking automatically refreshed and radiant and now with the product line everyone can feel gorgeous and confident,joy,love,2.2545738220214844,4191,83.45703125,0.2117479
i feel they are frightened of fats,fear,anger,2.404449462890625,4191,83.6484375,0.3608027
i gotta say i m feeling a little slutty here,love,anger,2.1853086948394775,4191,84.04296875,0.146328
i feel like this is a way i can combine all of my creative outpourings into one thing,joy,love,2.2277915477752686,4191,83.5625,0.2001105
i found myself looking at the clock and starting to feel irritated,anger,anger,2.2628355026245117,4191,84.08203125,0.2247549
im feeling just a little proud,joy,joy,2.2863211631774902,4191,84.0859375,0.2600458
i am back to feeling determined,joy,love,2.1804087162017822,4191,84.546875,0.1394463
i am off on wednesday to a postgraduate open day but there will be plenty to write about the rest of the week i feel sure,joy,joy,2.2575316429138184,4191,83.421875,0.2132284
i feel a little low about being in japan and i always feel pangs of guilt when i fail to appreciate my living situation and decisions,sadness,sadness,2.4175848960876465,4191,83.9375,0.3726797
i feel dirty watching this series and you can tell how the series is trying to induce false emotions in the viewer,sadness,anger,2.2074363231658936,4191,83.94921875,0.1588498
i just sat there in my group feeling really depressed because my book just had to go missing at this time,sadness,sadness,2.3319528102874756,4191,84.44921875,0.2891404
i already feel him kicking my ribs making it harder to breath sometimes and taking over precious space where my stomach once was,joy,error,3.2803759574890137,4191,84.453125,1.2329425
i am feeling irritated anxious which is often then i dont even like my kids touching me,anger,anger,2.192746162414551,4191,84.45703125,0.1493908
ive been getting have been making me feel suspicious like its someone elses great work they are trying to get credit for,fear,anger,2.2475388050079346,4191,83.625,0.2174372
i decide that picking the easy route would get me nowhere and i feel like other people want me tortured so i follow the blue path,fear,anger,2.260519504547119,4191,84.18359375,0.2315701
i feel appalled that i took advantage of my old friend s kindness,anger,anger,2.252797842025757,4191,84.27734375,0.2008633
ive been feeling a bit messy but im hoping this fresh look will help me figure out a better way to deal,sadness,love,2.3121092319488525,4191,84.73828125,0.2684664
i am really excited because i didnt really stand out a lot in high school i was just slightly above average and decently friendly and i feel like delivering this speech will be a cool legacy i can leave on the school,joy,joy,2.22951078414917,4191,83.52734375,0.1846029
i wish i could do that chinese bite on my finger so you feel the pain miles away thing but upon some reflection perhaps that wouldnt be very considerate,love,anger,2.246123790740967,4191,83.82421875,0.2249501
i also tried after all that frustration when i was feeling none too energetic for more problems to work on the respirometry stuff which is going to be a huge nightmare,joy,anger,2.391226053237915,4191,83.83203125,0.3466904
i feel even more determined to keep up our once per week tradition that my son started,joy,love,2.175584316253662,4191,84.40625,0.1456757
i feel the need to compensate with only the most perfect jacket as a topper to cover where my boobs do not fulfill their duties,joy,error,2.540329694747925,4191,84.4140625,0.4886077
i could have expected in every way and i was feeling a bit overwhelmed at that point how quickly life changed in the past weeks,fear,sadness,2.2478761672973633,4191,84.4296875,0.2045494
i feel like it might just be ok,joy,sadness,2.3222622871398926,4191,84.4296875,0.2753208
i feel like these unfortunate events fit in with my thought quote i posted above,sadness,anger,2.298969268798828,4191,84.4296875,0.2542326
i am feeling so hyper and bouncy,joy,joy,2.194070816040039,4191,83.57421875,0.141461
i doubt that makes any sense to any one but me when i feel emotional the metaphors come tumbling out like a rock slide see,sadness,anger,2.2617061138153076,4191,83.7109375,0.2168962
i didnt want to feel any pain an hour later they decided to start that up and shortly after that they broke my water,sadness,anger,2.366427183151245,4191,83.87890625,0.3257236
i remember being appalled feeling personally insulted that they could have thought that i would listen to something as vulgar as the bee gees,anger,anger,2.217367649078369,4191,84.4296875,0.1583637
i look at this photo i feel gentle and calm my makeup is still soft but its warmer and i feel it harmonizes better with the warm colours of these flowers,love,love,2.279118776321411,4191,84.43359375,0.2256136
i know i haven t met most of you in person but i feel so honored to be able to come together with you as we grow closer to god,joy,love,2.357459783554077,4191,84.46484375,0.3150321
im feeling especially brave and tough ill have to tell the story of scattering his ashes,joy,anger,2.19285249710083,4191,84.5078125,0.1501329
i still feel like im being punished,sadness,anger,2.2276930809020996,4191,84.578125,0.1955306
i feel nervous about leaving my kid with you,fear,anger,2.396263360977173,4191,83.421875,0.3643774
i feel so contented with my job,joy,joy,2.184643268585205,4191,83.8828125,0.1435995
i feel furious at love because i really thought it was better than that,anger,anger,2.229262351989746,4191,83.8828125,0.1955379
ill get mopey about what occured in the past but the frequency of that has been decreasing in a logarythmic scale and even then its only when im feeling self doubtful which is also occuring less,fear,love,2.2533137798309326,4191,84.44921875,0.2192747
i feel useful and valued and that is fundamental for me,joy,love,2.2791049480438232,4191,84.453125,0.2437851
i actually was in a meeting last week where someone yelled at an older lady because her phone rang i felt terrible for her your boss treats you unfairly or in this case someone makes you feel you are not worth anything is only allowing those who offended to steal your joy,anger,anger,2.232931613922119,4191,84.48046875,0.2022275
i don t have to go around questioning broads or feeling suspicious,fear,anger,2.2540318965911865,4191,83.5859375,0.2023666
i am feeling bitchy this evening,anger,anger,2.34201717376709,4191,83.93359375,0.2993329
i feel so relaxed and happy and i have discovered that i love having projects that take a few months to do but in the end i will have an actual product to show for,joy,joy,2.1955349445343018,4191,83.93359375,0.1736899
i like the fresh feeling of sweet he gave me,joy,love,2.238068103790283,4191,84.5546875,0.1999525
i feel so wiggy about everything maybe ill just drop my virtuous lib stance and join georgie porgie,joy,anger,2.2449777126312256,4191,83.70703125,0.2058959
ive posted ive been feeling the casual vibe when it comes to dressing,joy,joy,2.289018392562866,4191,83.41015625,0.2387566
i ended the podcast feeling not depressed exactly but like i still didn t have a concrete answer for how to strike that balance that self help authors love to talk about,sadness,anger,2.2207720279693604,4191,83.91015625,0.1735075
im not sure why but im just feeling delicate,love,love,2.23635196685791,4191,83.66015625,0.2001732
i feel the vile rising in my throat flipping up the lid on the toilet to let it out,anger,anger,2.397306203842163,4191,83.68359375,0.3637795
i can feel the rebellious spirit already,anger,joy,2.192095994949341,4191,83.375,0.1448411
i feel honored to be part of the culinary community here,joy,love,2.2329275608062744,4191,83.6171875,0.1942556
i feel no shame whatsoever in longing for iron man at my local cineworld,love,love,2.4253647327423096,4191,83.69140625,0.3711387
i feel ungrateful for wanting more but the truth is,sadness,anger,2.1988332271575928,4191,84.3203125,0.1454902
i feel sorta vain,sadness,love,2.275994062423706,4191,84.328125,0.2374952
i feel it like you target blank class di title bookmark on del,sadness,anger,2.3706440925598145,4191,84.33203125,0.3364827
i feel like my fish might be moderately more intelligent than most fish as ive noticed they have a tendency to go to the corner of the tank closest to the container of fish food and just stare at it,joy,anger,2.230396032333374,4191,83.6953125,0.184055
i was feeling clever so i changed the last line to cookies for you,joy,joy,2.2493896484375,4191,83.86328125,0.201391
i will admit with the joy of cooking there are also times where you feel defeated,sadness,joy,2.368075370788574,4191,83.8671875,0.322635
i am finally starting to feel like i have a real life here in san vicente and i am no longer on a strange confusing extended vacation,fear,joy,2.2097952365875244,4191,84.39453125,0.165106
i feel like even though things arent quite resolved with my major i have peace about it still,joy,love,2.265793561935425,4191,84.40625,0.2115303
i feel ashamed of you,sadness,anger,2.3670811653137207,4191,84.42578125,0.3244109
i feel fucking woeful looking at the other girls,sadness,love,2.5712099075317383,4191,84.42578125,0.5142823
i feel really irritated when i talk about my problems and people start talking about theirs,anger,anger,2.188431978225708,4191,84.42578125,0.1485386
i was feeling homesick for the annual easter breakfast and service at church this morning at when we left to hike up mt precipice for the sunrise,sadness,love,2.3063602447509766,4191,83.38671875,0.2770431
i don t know about you but it makes me feel generous,joy,love,2.243899345397949,4191,83.38671875,0.2048828
im already feeling pretty festive this year even though its only november,joy,joy,2.312622308731079,4191,83.97265625,0.2675712
i feel helpless to regain a safe feeling,sadness,sadness,2.2254559993743896,4191,83.7421875,0.1900086
i was still feeling hesitant last night but when i woke up i found that i had made my decision and that the slatebook somewhat to my own surprise was what i wanted,fear,love,2.2579643726348877,4191,84.2265625,0.2246585
i feel should be determined by me and my actions and nobody or nothing else,joy,love,2.3644893169403076,4191,83.71484375,0.3191196
i thought i would feel apprehensive about it i was surprisingly comfortable while he was gone,fear,love,2.2020325660705566,4191,83.87890625,0.1472229
i feel drained and i am physically sore from the work i did,sadness,anger,2.2375733852386475,4191,84.20703125,0.1980214
i sure did appreciate her asking instead of just feeling mad or hurt because she thought i was,anger,anger,2.3593661785125732,4191,84.69921875,0.3093339
i litsen to his music i feel so much pride to think i gave birth to this amazingly talented child who one day when he was in his early teens picked up a guitar and just played it like it was second nature,joy,joy,2.237326145172119,4191,84.69921875,0.198836
i do not want others to feel unhappy just because they have to accommodate to me,sadness,love,2.2599892616271973,4191,84.69921875,0.2074542
i am a prolific writer in my fandom but do not feel that i am as highly respected from fellow writers as i once was because i do write so much and as often as most people cannot,joy,anger,2.356945753097534,4191,83.33203125,0.3041874
i feel lonely who make me feel special when i feel useless who are always kind and sweet to me,sadness,love,2.192408561706543,4191,83.88671875,0.1521606
i have a feeling i will be dissatisfied several times,anger,anger,2.245845079421997,4191,83.890625,0.2011208
i feel a gentle tap and find flower child watching me her expression grave,love,love,2.4026193618774414,4191,84.3828125,0.3558023
im feeling restless and frustrated right now in that way specific to people who are recovering from illness or injury,fear,anger,2.194139242172241,4191,83.44921875,0.1605333
i feel honoured that such a great man claims me as his friend,joy,love,2.2418417930603027,4191,83.671875,0.1974413
i will burn for you feel pain for you i will twist the knife and bleed my aching heart and tear it apart i will lie for you beg and steal for you i will crawl on hands and knees until you see youre just like me,sadness,error,2.7241363525390625,4191,83.67578125,0.6741699
i feel uncomfortable telling others what is on the girls wish lists,fear,anger,2.1705639362335205,4191,84.359375,0.144168
i cant do a simple math question and guess what i broke down in front of my tuition teacher whom i have known for almost years now feeling pressured and i feel so bad bout myself,fear,anger,2.2734646797180176,4191,84.37109375,0.2328758
i feel doubtful in my abilities,fear,sadness,2.2373569011688232,4191,84.37109375,0.1908927
ive been feeling very listless lately,sadness,sadness,2.3789899349212646,4191,83.60546875,0.3285854
i said at the beginning i have combination oily skin but i still use this around once a week because my skin feels absolutely gorgeous the morning after applying it,joy,love,2.262141227722168,4191,83.91796875,0.2191202
i have to be honest and say that the first two chapters sort of overwhelmed me and i wasnt sure that i was going to be able to follow everything and was feeling kind of dumb,sadness,anger,2.2354013919830322,4191,84.21875,0.1822455
i lay here typing this hate blog entry that no one would read although i want the whole world to read and praise me like dickens i feel so miserable,sadness,anger,2.2632689476013184,4191,84.7109375,0.2307739
i can t look at for too long without feeling depressed,sadness,anger,2.3612141609191895,4191,83.3984375,0.313119
i am not feeling so generous and he is sent to the sofa where he glares at me for the next six hours,joy,anger,2.195279121398926,4191,83.55859375,0.1579847
i don t really believe because i walked through all the water stops in my first marathon and i actually don t think that walking is bad but dammit i was feeling stubborn and i wanted to get home and needed to be motivated by something,anger,anger,2.2927887439727783,4191,84.0234375,0.2463378
i firmly believe that the only way to go about this craft is to write the book that you feel passionate about and not to worry about finding the book that the mass audience desires,joy,anger,2.3879425525665283,4191,83.40625,0.3423619
i always get that feeling that i got one kids more than another and it is vicious,anger,anger,2.206230640411377,4191,83.40625,0.1536287
i do that i feel ashamed of,sadness,anger,2.255396842956543,4191,83.8984375,0.2005524
i don t want to hurt anybody s feelings and i certainly don t want to betray any amount of trust but i do want to entertain and i do want to be faithful to myself my thoughts and the topics at hand,love,love,2.4028167724609375,4191,83.17578125,0.364788
i feel as though i have merely accepted what has been done and that no matter what time has gone by it will always be with me,joy,sadness,2.2609333992004395,4191,83.234375,0.2106067
i was an year old girl who just wanted to feel important,joy,anger,2.2513506412506104,4191,83.73828125,0.198935
i see all my friends posting pics and status updates of where they are going or what they are doing and i feel a bit jealous knowing it s not something i can get out and enjoy,anger,anger,2.3261373043060303,4191,83.3046875,0.2834421
i have strong feelings about being faithful,love,anger,2.180389642715454,4191,83.76171875,0.1427331
i suppose we all feel a little inhibited when it comes to picking up the phone and calling someone we re not very close to anymore,sadness,anger,2.248202323913574,4191,83.7734375,0.2140238
i used that word just to feel the energy of anticipation as people prepare their delicious meals and gather their needed tools for when they invite their loved ones into their homes,joy,love,2.3977644443511963,4191,84.265625,0.3676466
i might do so simply because i couldnt keep my mouth shut makes me feel terrible,sadness,anger,2.202991485595703,4191,83.078125,0.1504457
i feel just an on going dull pain for a fews hours or a day in my chest,sadness,sadness,2.3343796730041504,4191,82.73046875,0.2904064
i see people who physically resemble me i feel confident to strike up conversations with strangers,joy,joy,2.310502290725708,4191,82.84375,0.2589807
im feeling a bit grouchy today,anger,anger,2.181880474090576,4191,83.36328125,0.1403294
i feel so damn curious with what this blond doctor plan to do this night,surprise,error,2.606776714324951,4191,83.36328125,0.5603491
i sit up and i feel awful about it as miles starts feeling up whoever s pants under his back for a cigarette box,sadness,anger,2.2002556324005127,4191,82.72265625,0.1595014
i dont know it if is the freshness of both but i feel more energetic during these seasons,joy,joy,2.2541234493255615,4191,82.921875,0.2040948
im feeling cranky a href http doingaone eighty,anger,anger,2.3970015048980713,4191,83.40234375,0.3577509
i feel its sad but im okay with it im happy i had done it even though it hurts a little,sadness,love,2.1902618408203125,4191,83.44140625,0.1599247
i feel he is a terrific actor,joy,joy,2.228900671005249,4191,83.6484375,0.1983973
i feel like everythings going to happen with out me and that ive been disillusioned this whole time,sadness,anger,2.251547336578369,4191,83.71484375,0.2068261
i feel restless in my own pursuits,fear,anger,2.2821714878082275,4191,84.0,0.2343353
i felt it had a slight bitterness in the finish that detracted from its oily mouthfeel and sweet entry,joy,anger,2.2179391384124756,4191,84.015625,0.1595269
i woke up and felt sad all over again but that was quickly replaced with a feeling that reassured me things will work themselves out on their own time,joy,love,2.3596713542938232,4191,84.54296875,0.3136295
i feel quite reluctant to pick up a dance with dragons book because once i m done with that who knows how long i d have to wait for martin to finish his next installment it took him years to release a dance with dragons after a feast for crows,fear,anger,2.294354200363159,4191,84.5625,0.2715864
i was trying to demonstrate that i understood what she was feeling but she was very alarmed and worried for my safety,fear,anger,2.2120614051818848,4191,84.56640625,0.1594403
i feel like he s a lot more playful open with me than other girls i know he s friends with,joy,joy,2.2534396648406982,4191,83.30859375,0.2098888
i needed some space i needed to grow i was in the midst of some serious change and ok yes they had also hurt my feelings pretty badly and i was a bit spiteful,anger,anger,2.383007526397705,4191,83.79296875,0.3378519
i feel very cheated since i am supporting the family and doing all the other stuff while he spends hours a day gaming,joy,anger,2.206981897354126,4191,83.84765625,0.1582768
i continue to feel so content about our decision to move here,joy,love,2.2409212589263916,4191,84.3203125,0.1984567
i cant helped but to feel burdened and anxious about this,sadness,anger,2.4012463092803955,4191,83.4453125,0.3630596
i wont lie this week has been abit of a difficult week for me ive been feeling very stressed and anxious this week plus i think im coming down with the flu but it has definately helped me to appreciate the little things,anger,anger,2.2426679134368896,4191,83.87109375,0.1970532
i kinda get real attached and excited when i feel that way and i never handle things as well as others would,joy,anger,2.24749493598938,4191,83.87890625,0.2093908
i both started to feel uncomfortable and got up to leave which was met with comments of oh yeah right two girls like you wouldnt come to a bar if youre not looking for attention from guys,fear,anger,2.355886459350586,4191,84.34765625,0.304559
i almost didnt even feel convinced by the way the book was written,joy,anger,2.194216012954712,4191,84.3515625,0.1471238
im feeling brave ill snatch him to on my lap and after a few seconds of struggling he completely relaxes and submits to mommy scratches,joy,error,2.648914098739624,4191,84.3515625,0.6074949
i feel that poachers and others who kill animals for their pelts ivory or other parts should be punished severely i find hunting and fishing cruel,sadness,anger,2.1988344192504883,4191,83.48828125,0.1596399
i feel empty after cheated in the name of friendship i was broken,sadness,anger,2.24829363822937,4191,83.81640625,0.2000609
i feel sure that i will go beyond that,joy,love,2.305861234664917,4191,83.82421875,0.259456
i am in the need of some extra guidance and i am feeling doubtful god seems to put the right message in my ear that i need at just the right time,fear,love,2.214128255844116,4191,84.31640625,0.1676501
i just feel insulted oh oh oh to my exexbf i am so totally entirely over you,anger,anger,2.2470149993896484,4191,83.57421875,0.2063506
im feeling really really sarcastic caustic or theres been an influx of idiots into my flists daily lives,anger,anger,2.3939626216888428,4191,83.97265625,0.3567653
i feel i can only hope im not alone in these thoughts and im sure to all you fellow exchange students you probably have the same thoughts in mind with at least some of this listed some might say being an exchange student is unlike any other experience,sadness,sadness,2.278378486633301,4191,83.98046875,0.2370697
i feel that anna ji is little bit stubborn on jan lokpal bill and the protests related to it,anger,anger,2.2228426933288574,4191,84.47265625,0.2025926
i listen to it i feel all rebellious,anger,joy,2.33376145362854,4191,83.59765625,0.2836363
i feel like i am less of a woman less of a person less valuable because im not married and not dating,joy,error,2.6024389266967773,4191,84.01953125,0.5714562
i was feeling really troubled and down over what my dad said,sadness,sadness,2.22524094581604,4191,84.02734375,0.1826466
id feel frantic,fear,anger,2.280595541000366,4191,84.48046875,0.2372804
i have learned how to present in front of a class without feeling nervous,fear,joy,2.229759931564331,4191,83.46484375,0.194434
i also miss the old curious child within me i just feel that the curious child inside me is dying slowly upon the shock of knowing that the world is not as beautiful as we thought it was,surprise,anger,2.2733991146087646,4191,83.99609375,0.2292465
i am feeling content and happy with myself,joy,love,2.1968226432800293,4191,84.00390625,0.1444489
i feel like we re getting a terrific recruiter basketball coach and person,joy,joy,2.343907356262207,4191,84.5,0.3033631
i just got back from another miler faster than yesterday and im feeling amazing,surprise,joy,2.277937173843384,4191,84.50390625,0.2426932
im feeling adventurous i might even make it multiple tiers too,joy,joy,2.1877756118774414,4191,84.51953125,0.1452921
i wouldnt say that i suffer from social discomfort at the moment because ive found places where i feel comfortable and even people who have accepted me the way i am,joy,love,2.269641399383545,4191,84.51953125,0.226112
i was feeling cool that night and she got it right,joy,joy,2.3697550296783447,4191,84.546875,0.326048
i am not feeling the love towards myself and that becomes somewhat of a vicious circle resulting in me just feeling lazy complacent and in general just de motivated,anger,anger,2.2117538452148438,4191,84.546875,0.1701503
i cant write a review for a book i adore unless i am feeling in the adoring mood at that moment,love,love,2.2593483924865723,4191,84.578125,0.2207654
i am feeling very insecure and sensitive,fear,sadness,2.371062755584717,4191,84.58203125,0.3217409
i feel so useless some days,sadness,sadness,2.227299213409424,4191,84.58203125,0.1871938
i feel the most unloved and unlovable,sadness,anger,2.2313430309295654,4191,84.74609375,0.2034742
i feel special a href http facsimilogos,joy,love,2.363288164138794,4191,84.8046875,0.3186176
i feel pretty strongly about not doing a giveaway to gain numbers,joy,anger,2.16923189163208,4191,84.80859375,0.1465472
i feel really honoured to be a part of this inaugural race and you can sense how proud the local runners are to be able to show off their trails and to host this event,joy,joy,2.2704598903656006,4191,84.80859375,0.2237559
i feel can you stop being so obnoxious and think for me at the very least,anger,anger,2.4183380603790283,4191,83.40234375,0.3674738
i didint feel any love and caring now,love,anger,2.1730995178222656,4191,83.94921875,0.1454506
i feel like a bit of an ungrateful fool for not having written anything about him last week,sadness,anger,2.23388671875,4191,83.95703125,0.1970395
i even dare to try to explain in words how i feel about this gorgeous boy who is here at my house every other day holding my hand through lifes dismays,joy,love,2.243203639984131,4191,84.44921875,0.2097014
i was feeling out of sorts restless,fear,anger,2.2788872718811035,4191,84.546875,0.2401412
im feeling a little dissatisfied,anger,anger,2.180593490600586,4191,84.578125,0.1416109
i feel so helpless right now,fear,sadness,2.387225866317749,4191,84.578125,0.3594178
i feel like ive come a long way and im proud of what ive achieved not only this week but this year as well,joy,joy,2.288464307785034,4191,85.046875,0.2370193
i was feeling very anxious this song came on the radio as soon as i got in the car,fear,anger,2.1960792541503906,4191,85.046875,0.1481373
i feel numb the end of the world as we know it and i feel numb a href http leslielandberg,sadness,error,2.7457146644592285,4191,84.8046875,0.7049788
i was having an awful year racing and was feeling exhausted all the time,sadness,anger,2.193410873413086,4191,84.8046875,0.1484298
i am going through trials or just feeling troubled about something i love to put on worship music while i am driving and really think about the words sing and pray as i go,sadness,love,2.271336317062378,4191,84.8046875,0.2295932
i haven t been able to do a lot of stuff most people managed to do in various points of their lives i feel that i have missed out a lot in life and i know that my current path is my only ticket to live a live that i want to,sadness,anger,2.3928005695343018,4191,84.8046875,0.3459696
im feeling hopeful relieved,joy,joy,2.1959471702575684,4191,84.37890625,0.1431913
i feel i might have lost the potty training train,sadness,anger,2.36649489402771,4191,84.37890625,0.3249222
im afraid to call the guy from yesterday because i think hell be angry because i think my boss is angry because i dont communicate with him and i feel like im doing a shitty job and i project my fears onto him,sadness,anger,2.229434013366699,4191,84.421875,0.1848277
i always feel so dull in the morning,sadness,sadness,2.327805995941162,4191,84.4453125,0.2774501
i am lost for words to tell you of my agonising pain i feel from my own sorrowful heart my heart of darkness,sadness,anger,2.3171660900115967,4191,84.4453125,0.2661335
i feel lashes out at me and is rude,anger,anger,2.1737542152404785,4191,83.40625,0.1410371
i feel groggy and out of sorts from my episode not counting the fact that i got scared last night,sadness,anger,2.2455878257751465,4191,83.921875,0.2097526
i know it will be no picnic and i will not feel defeated at all if i get my first contraction and immediately decide to go for the epidural or if i am induced or have to have a c section or whatever may be,sadness,anger,2.2592008113861084,4191,83.92578125,0.2061653
i feel it is of vital importance and stress we show love towards one another and genuine love please people otherwise feel free to go cold on me i do not like being misled,joy,anger,2.279475212097168,4191,84.41796875,0.2411499
i feel a bit calm now,joy,love,2.173030138015747,4191,83.4765625,0.141979
i was feeling brave i would try to pick up running again,joy,joy,2.3886992931365967,4191,83.515625,0.3475991
i have asthma and when i can barely breathe when it s hard i feel very shaky and weak i feel like not doing anything but lie there helplessly and i feel like collapesing i did so much reseach and i got nothing,fear,anger,2.2902774810791016,4191,84.0078125,0.2481964
i walked under the refuge feeling it was the perfect shelter from a storm,joy,love,2.195462942123413,4191,83.41015625,0.1470639
i find it helps to let go of self will by saying let your will be done not mine or when i m feeling particularly impatient in god s time not my time,anger,love,2.250537872314453,4191,83.68359375,0.2227331
i am again not inspired and after looking at ideas and images i feel that i dont appreciate them anymore they become useless and purely skill driven having nothing to do with thought,sadness,anger,2.3880815505981445,4191,83.69921875,0.3635615
i become someone else and i make random awkward jokes honestly this feeling is so strange is this what it feels like to be on top of a cloud,fear,love,2.2056970596313477,4191,84.24609375,0.1709629
i hope i get the job cause im in desperate need of money and i feel greedy,anger,anger,2.2463157176971436,4191,84.2578125,0.2037852
i feel like that im hated by most of the girls is it becoz im a good dancer,sadness,anger,2.4074273109436035,4191,84.2578125,0.3580573
i feel like living in austin was really sweet in other ways,love,love,2.1894898414611816,4191,84.2578125,0.1434859
i think itd be easier if i had parents that argued with me about it then i could feel rebellious or something p but right now i just feel like a burden,anger,anger,2.262937307357788,4191,84.2578125,0.2229528
