text,label,prediction,response_time,vram_usage,ram_usage,total_time
a sloppy slapstick throwback to long gone bottom-of-the-bill fare like the ghost and mr . chicken .,negative,negative,2.326129674911499,5176,101.83203125,0.2736266
a small independent film suffering from a severe case of hollywood-itis .,negative,negative,2.3053388595581055,5176,101.83203125,0.2711616
where the film falters is in its tone .,negative,negative,2.373426914215088,5176,101.83203125,0.3215951
the story alone could force you to scratch a hole in your head .,negative,negative,2.233150005340576,5176,101.83203125,0.2041498
"ultimately , sarah's dedication to finding her husband seems more psychotic than romantic , and nothing in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .",negative,negative,2.3517906665802,5176,96.12890625,0.305619
"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it never quite adds up .",negative,negative,2.3611598014831543,5176,96.6328125,0.3319828
feels more like a rejected x-files episode than a credible account of a puzzling real-life happening .,negative,negative,2.263143539428711,5176,97.296875,0.2164004
some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,negative,negative,2.336049795150757,5176,97.9140625,0.2924886
"an enigmatic film that's too clever for its own good , it's a conundrum not worth solving .",negative,negative,2.3991830348968506,5176,98.453125,0.3601184
"a zombie movie in every sense of the word--mindless , lifeless , meandering , loud , painful , obnoxious .",negative,negative,2.2696611881256104,5176,99.578125,0.2178411
rashomon-for-dipsticks tale .,negative,negative,2.3172178268432617,5176,99.671875,0.2632558
a film that clearly means to preach exclusively to the converted .,negative,negative,2.432575225830078,5176,100.4765625,0.3913274
"it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a sappy , preachy one at that .",negative,negative,2.2808375358581543,5176,100.5703125,0.2271602
"definitely a crowd-pleaser , but then , so was the roman colosseum .",negative,negative,2.381556510925293,5176,100.6875,0.3367263
"certainly not a good movie , but it wasn't horrible either .",negative,negative,2.364607334136963,5176,100.78515625,0.3290771
"although it starts off so bad that you feel like running out screaming , it eventually works its way up to merely bad rather than painfully awful .",negative,negative,2.2733116149902344,5176,100.86328125,0.2272968
the result is so tame that even slightly wised-up kids would quickly change the channel .,negative,negative,2.317500352859497,5176,100.921875,0.269399
it appears to have been modeled on the worst revenge-of-the-nerds clichés the filmmakers could dredge up .,negative,negative,2.3874878883361816,5176,100.98828125,0.3319969
nothing but an episode of smackdown ! in period costume and with a bigger budget .,negative,negative,2.293401002883911,5176,101.40234375,0.2669183
"it takes you somewhere you're not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it's surprisingly old-fashioned .",negative,negative,2.349973440170288,5176,101.453125,0.2825178
"while the story is better-focused than the incomprehensible anne rice novel it's based upon , queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .",negative,negative,2.3632447719573975,5176,101.453125,0.3328909
"it should be interesting , it should be poignant , it turns out to be affected and boring .",negative,negative,2.2551186084747314,5176,101.453125,0.2029131
a good-looking but ultimately pointless political thriller with plenty of action and almost no substance .,negative,negative,2.292938470840454,5176,101.46875,0.2615305
"a tired , predictable , bordering on offensive , waste of time , money and celluloid .",negative,negative,2.260798931121826,5176,101.51953125,0.2324802
"if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because there's no discernible feeling beneath the chest hair ; it's all bluster and cliché .",negative,negative,2.339855432510376,5176,101.51953125,0.2877496
"stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few early laughs scattered around a plot as thin as it is repetitious .",negative,negative,2.2959365844726562,5176,101.578125,0.2508708
this is an insultingly inept and artificial examination of grief and its impacts upon the relationships of the survivors .,negative,negative,2.3328003883361816,5176,101.61328125,0.2848342
does anyone much think the central story of brendan behan is that he was a bisexual sweetheart before he took to drink ?,negative,negative,2.376258134841919,5176,101.7890625,0.3527452
"`martin lawrence live' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show .",negative,negative,2.273308515548706,5176,101.92578125,0.2277466
"the dialogue is cumbersome , the simpering soundtrack and editing more so .",negative,negative,2.2844111919403076,5176,101.92578125,0.2643652
"never decides whether it wants to be a black comedy , drama , melodrama or some combination of the three .",negative,negative,2.4510748386383057,5176,101.92578125,0.4239501
it has become apparent that the franchise's best years are long past .,negative,negative,2.2477171421051025,5176,101.92578125,0.2021235
does what should seem impossible : it makes serial killer jeffrey dahmer boring .,negative,negative,2.3952271938323975,5176,101.92578125,0.3697473
don't hate el crimen del padre amaro because it's anti-catholic . hate it because it's lousy .,negative,negative,2.359311819076538,5176,101.92578125,0.3161882
. . . better described as a ghost story gone badly awry .,negative,negative,2.2260122299194336,5176,101.92578125,0.2041845
"like a bad improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .",negative,negative,2.3382456302642822,5176,101.92578125,0.2855415
"the filmmakers are playing to the big boys in new york and l . a . to that end , they mock the kind of folks they don't understand , ones they figure the power-lunchers don't care to understand , either .",negative,negative,2.458895683288574,5176,101.92578125,0.4124286
competently directed but terminally cute drama .,negative,negative,2.302166700363159,5176,101.92578125,0.2610634
the big finish is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,negative,negative,2.316328287124634,5176,101.92578125,0.2801262
not just unlikable . disturbing . disgusting . without any redeeming value whatsoever .,negative,negative,2.3837568759918213,5176,101.92578125,0.3433711
this thing is virtually unwatchable .,negative,negative,2.3010802268981934,5176,101.92578125,0.2577141
those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .,negative,negative,2.351367235183716,5176,101.92578125,0.291487
"the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun without the highs and lows .",negative,negative,2.3690402507781982,5176,101.92578125,0.334064
"the work of an exhausted , desiccated talent who can't get out of his own way .",negative,negative,2.2589948177337646,5176,101.92578125,0.2165215
"the main characters are simply named the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the entire effort .",negative,negative,2.319688558578491,5176,101.92578125,0.2741683
in terms of execution this movie is careless and unfocused .,negative,negative,2.4130632877349854,5176,101.92578125,0.3610291
"swims in mediocrity , sticking its head up for a breath of fresh air now and then .",negative,negative,2.313202381134033,5176,101.92578125,0.2750911
the only type of lives this glossy comedy-drama resembles are ones in formulaic mainstream movies .,negative,negative,2.3095831871032715,5176,101.9296875,0.2720415
"the characters . . . are paper-thin , and their personalities undergo radical changes when it suits the script .",negative,negative,2.3766109943389893,5176,101.9296875,0.3258062
a sha-na-na sketch punctuated with graphic violence .,negative,negative,2.2508301734924316,5176,101.9296875,0.2026249
"the trouble is , its filmmakers run out of clever ideas and visual gags about halfway through .",negative,negative,2.3181097507476807,5176,101.9296875,0.2680334
spy-vs . -spy action flick with antonio banderas and lucy liu never comes together .,negative,negative,2.465867280960083,5176,101.9296875,0.4100753
"a so-so , made-for-tv something posing as a real movie .",negative,negative,2.247262477874756,5176,101.93359375,0.2136201
"the only upside to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",negative,negative,2.394347906112671,5176,101.93359375,0.3468251
"whether this is art imitating life or life imitating art , it's an unhappy situation all around .",negative,negative,2.3450968265533447,5176,101.93359375,0.2992544
an uneasy mix of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,negative,negative,2.274319648742676,5176,101.93359375,0.2202955
"a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's saccharine thrust .",negative,positive,2.370668649673462,5176,101.94921875,0.3194615
"this is sandler running on empty , repeating what he's already done way too often .",negative,negative,2.340855121612549,5176,101.953125,0.2949429
"this is as lax and limp a comedy as i've seen in a while , a meander through worn-out material .",negative,negative,2.2620930671691895,5176,101.953125,0.2186239
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life .",negative,negative,2.37929368019104,5176,101.953125,0.3231436
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .",negative,negative,2.3975765705108643,5176,101.953125,0.3461008
"aptly named , this shimmering , beautifully costumed and filmed production doesn't work for me .",negative,negative,2.236380100250244,5176,101.953125,0.2055145
a preposterously melodramatic paean to gang-member teens in brooklyn circa 1958 .,negative,negative,2.291707992553711,5176,101.953125,0.2700882
"has none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like lyne's stolid remake of "" lolita "" .",negative,negative,2.4400722980499268,5176,101.953125,0.4079287
"everything its title implies , a standard-issue crime drama spat out from the tinseltown assembly line .",negative,negative,2.264899969100952,5176,101.95703125,0.2202565
an extraordinarily silly thriller .,negative,negative,2.387894868850708,5176,101.95703125,0.3463643
a rehash of every gangster movie from the past decade .,negative,negative,2.3772692680358887,5176,101.95703125,0.3320814
gaping plot holes sink this 'sub'-standard thriller and drag audience enthusiasm to crush depth .,negative,negative,2.2598204612731934,5176,101.95703125,0.2046169
"talkiness isn't necessarily bad , but the dialogue frequently misses the mark .",negative,negative,2.308971405029297,5176,101.95703125,0.2688102
"the beautiful images and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",negative,negative,2.411769390106201,5176,101.95703125,0.3721528
the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .,negative,positive,2.3154680728912354,5176,101.95703125,0.2581433
"the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously bad , something to be fully forgotten .",negative,negative,2.3493118286132812,5176,101.95703125,0.3161528
charly comes off as emotionally manipulative and sadly imitative of innumerable past love story derisions .,negative,negative,2.3306798934936523,5176,101.95703125,0.3034111
what a great shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,negative,negative,2.283700942993164,5176,101.95703125,0.2278793
no amount of good intentions is able to overcome the triviality of the story .,negative,negative,2.3299145698547363,5176,101.95703125,0.2695266
"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the problem with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",negative,negative,2.392930746078491,5176,101.9609375,0.3445818
". . . for all its social and political potential , state property doesn't end up being very inspiring or insightful .",negative,negative,2.2577035427093506,5176,101.9609375,0.2163896
"a film really has to be exceptional to justify a three hour running time , and this isn't .",negative,negative,2.3204994201660156,5176,101.9609375,0.2776897
"little more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",negative,negative,2.393401861190796,5176,101.97265625,0.3465846
"the nonstop artifice ultimately proves tiresome , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .",negative,negative,2.257805585861206,5176,101.99609375,0.2290754
"this is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",negative,negative,2.3188562393188477,5176,101.99609375,0.2866895
this off-putting french romantic comedy is sure to test severely the indulgence of fans of amélie .,negative,negative,2.4260573387145996,5176,101.99609375,0.3745288
overburdened with complicated plotting and banal dialogue,negative,negative,2.2270123958587646,5176,101.99609375,0.1966564
"ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a problem .",negative,negative,2.321178674697876,5176,101.99609375,0.27266
the master of disguise falls under the category of 'should have been a sketch on saturday night live . ',negative,negative,2.457237720489502,5176,101.99609375,0.4027464
yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go wrong .,negative,negative,2.280747413635254,5176,101.99609375,0.2450025
koepp's screenplay isn't nearly surprising or clever enough to sustain a reasonable degree of suspense on its own .,negative,negative,2.3241705894470215,5176,102.0,0.2781327
is it really an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,negative,negative,2.3995792865753174,5176,102.0,0.3515285
"more successful at relating history than in creating an emotionally complex , dramatically satisfying heroine",negative,negative,2.249732732772827,5176,102.0,0.2036248
"clumsy , obvious , preposterous , the movie will likely set the cause of woman warriors back decades .",negative,negative,2.3232362270355225,5176,102.0,0.269207
"it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . rather , pity anyone who sees this mishmash .",negative,negative,2.4354028701782227,5176,102.0,0.387962
"a banal , virulently unpleasant excuse for a romantic comedy .",negative,negative,2.2415506839752197,5176,102.0,0.1992383
the drama discloses almost nothing .,negative,negative,2.406907081604004,5176,102.0,0.3512085
a minor-league soccer remake of the longest yard .,negative,negative,2.392228841781616,5176,102.0,0.3491388
"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have given it a one-star rating .",negative,negative,2.263462543487549,5176,102.0078125,0.2347639
"as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",negative,negative,2.3510470390319824,5176,102.0078125,0.2960795
"a dim-witted and lazy spin-off of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .",negative,negative,2.3673980236053467,5176,102.0078125,0.3344589
there is more than one joke about putting the toilet seat down . and that should tell you everything you need to know about all the queen's men .,negative,negative,2.31864857673645,5176,102.0078125,0.2846981
"even fans of ismail merchant's work , i suspect , would have a hard time sitting through this one .",negative,negative,2.320033073425293,5176,102.0078125,0.2848236
"it's really just another silly hollywood action film , one among a multitude of simple-minded , yahoo-ing death shows .",negative,negative,2.356558084487915,5176,102.0078125,0.3367111
"it's not a particularly good film , but neither is it a monsterous one .",negative,negative,2.3157010078430176,5176,102.0078125,0.263676
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't need gangs of new york .,negative,negative,2.3664402961730957,5176,102.046875,0.3199328
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we associate with cage's best acting .",negative,negative,2.3456003665924072,5176,102.05078125,0.3143282
"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more appropriate . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",negative,negative,2.3070273399353027,5176,102.05078125,0.2669592
sade achieves the near-impossible : it turns the marquis de sade into a dullard .,negative,negative,2.287637948989868,5176,102.05078125,0.2656208
"[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully hard to buy the impetus for the complicated love triangle that develops between the three central characters .",negative,negative,2.437631130218506,5176,102.05078125,0.4058549
"one of the most plain , unimaginative romantic comedies i've ever seen .",negative,negative,2.239882469177246,5176,102.05078125,0.2063755
"though there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and sluggish .",negative,negative,2.247695207595825,5176,102.05078125,0.2182449
"unfortunately , the experience of actually watching the movie is less compelling than the circumstances of its making .",negative,negative,2.3218722343444824,5176,102.05078125,0.2751877
"unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .",negative,negative,2.365508556365967,5176,102.0546875,0.3300498
"it should be doing a lot of things , but doesn't .",negative,negative,2.2920033931732178,5176,102.0546875,0.2635224
"chen films the resolutely downbeat smokers only with every indulgent , indie trick in the book .",negative,negative,2.3123292922973633,5176,102.0546875,0.271678
. . . a rather bland affair .,negative,negative,2.386763572692871,5176,102.0546875,0.3512237
"far-fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive love .",negative,negative,2.2524337768554688,5176,102.0546875,0.2153084
"the movie tries to be ethereal , but ends up seeming goofy .",negative,negative,2.3952746391296387,5176,102.0546875,0.3525883
"i was hoping that it would be sleazy and fun , but it was neither .",negative,negative,2.3578710556030273,5176,102.0546875,0.3393866
"harris is supposed to be the star of the story , but comes across as pretty dull and wooden .",negative,negative,2.2611076831817627,5176,102.0546875,0.2175391
"soulless and -- even more damning -- virtually joyless , xxx achieves near virtuosity in its crapulence .",negative,negative,2.3133795261383057,5176,102.0546875,0.2764692
"a boring masquerade ball where normally good actors , even kingsley , are made to look bad .",negative,negative,2.4413092136383057,5176,102.0546875,0.3937575
"all the queen's men is a throwback war movie that fails on so many levels , it should pay reparations to viewers .",negative,negative,2.2610838413238525,5176,102.0546875,0.2198343
the filmmakers keep pushing the jokes at the expense of character until things fall apart .,negative,negative,2.3052096366882324,5176,102.0546875,0.2599919
"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .",negative,negative,2.2988662719726562,5176,102.0546875,0.2671398
mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .,negative,positive,2.313136100769043,5176,102.0546875,0.2808434
"it's all arty and jazzy and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .",negative,negative,2.2877378463745117,5176,102.0546875,0.2631548
"i suspect that you'll be as bored watching morvern callar as the characters are in it . if you go , pack your knitting needles .",negative,negative,2.3151190280914307,5176,102.0546875,0.2841679
the lead actors share no chemistry or engaging charisma . we don't even like their characters .,negative,negative,2.3841073513031006,5176,102.0546875,0.3338249
"some writer dude , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever saw that was written down were the zeroes on my paycheck .",negative,negative,2.3149654865264893,5176,102.0546875,0.2629622
"the movie doesn't generate a lot of energy . it is dark , brooding and slow , and takes its central idea way too seriously .",negative,negative,2.3254787921905518,5176,102.0546875,0.2921317
this feature is about as necessary as a hole in the head,negative,negative,2.392502546310425,5176,102.0546875,0.3513038
"the cinematic equivalent of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .",negative,negative,2.261108160018921,5176,102.0546875,0.2173581
"spectators will indeed sit open-mouthed before the screen , not screaming but yawning .",negative,negative,2.3807430267333984,5176,102.0546875,0.3297028
"it feels like very light errol morris , focusing on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs .",negative,negative,2.3457484245300293,5176,102.0625,0.3076985
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell .,negative,negative,2.2650651931762695,5176,102.0625,0.2173001
the premise itself is just sooooo tired . pair that with really poor comedic writing . . . and you've got a huge mess .,negative,negative,2.311633586883545,5176,102.0625,0.2798658
"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness .",negative,negative,2.428741931915283,5176,102.0625,0.3809298
"did we really need a remake of "" charade ? """,negative,negative,2.30851411819458,5176,102.0625,0.2640503
"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",negative,negative,2.3572757244110107,5176,102.0625,0.3039093
the only fun part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,negative,negative,2.3550002574920654,5176,102.0625,0.306113
i spied with my little eye . . . a mediocre collection of cookie-cutter action scenes and occasionally inspired dialogue bits,negative,negative,2.3144783973693848,5176,102.0625,0.2635267
"entertains not so much because of its music or comic antics , but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel .",negative,negative,2.3420050144195557,5176,102.0625,0.290623
the satire is just too easy to be genuinely satisfying .,negative,negative,2.3460845947265625,5176,102.0625,0.3110313
bearable . barely .,negative,negative,2.3051812648773193,5176,102.0625,0.2594489
less funny than it should be and less funny than it thinks it is .,negative,negative,2.2969067096710205,5176,102.0625,0.267256
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",negative,negative,2.425157070159912,5176,102.0625,0.3866141
a feeble tootsie knockoff .,negative,negative,2.254378080368042,5176,102.0625,0.1970629
an awful movie that will only satisfy the most emotionally malleable of filmgoers .,negative,negative,2.3023672103881836,5176,102.0625,0.2636036
"the story is far-flung , illogical , and plain stupid .",negative,negative,2.4506030082702637,5176,102.0625,0.401577
the very simple story seems too simple and the working out of the plot almost arbitrary .,negative,negative,2.259974479675293,5176,102.0625,0.2044325
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be intriguing , but the supernatural trappings only obscure the message .",negative,negative,2.3444511890411377,5176,102.0625,0.2836248
"a very familiar tale , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",negative,negative,2.4246039390563965,5176,102.0625,0.3824248
one key problem with these ardently christian storylines is that there is never any question of how things will turn out .,negative,negative,2.2722434997558594,5176,102.0625,0.2184784
"essentially , the film is weak on detail and strong on personality",negative,positive,2.3757474422454834,5176,102.0625,0.3476505
"a relentless , bombastic and ultimately empty world war ii action flick .",negative,negative,2.346482753753662,5176,102.0625,0.3074142
[hell is] looking down at your watch and realizing serving sara isn't even halfway through .,negative,negative,2.239881992340088,5176,102.0625,0.2158816
"too long , and larded with exposition , this somber cop drama ultimately feels as flat as the scruffy sands of its titular community .",negative,negative,2.318230152130127,5176,102.0625,0.2887605
leaves viewers out in the cold and undermines some phenomenal performances .,negative,negative,2.446967840194702,5176,102.0625,0.3904775
". . . a ho-hum affair , always watchable yet hardly memorable .",negative,negative,2.234783172607422,5176,102.0625,0.2029778
swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,negative,negative,2.336782217025757,5176,102.0625,0.2782647
"the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a charmless witch .",negative,negative,2.2757716178894043,5176,102.0625,0.2340571
you have no affinity for most of the characters . nothing about them is attractive . what they see in each other also is difficult to fathom .,negative,negative,2.3061649799346924,5176,102.0625,0.2755691
"diaz , applegate , blair and posey are suitably kooky which should appeal to women and they strip down often enough to keep men alert , if not amused .",negative,positive,2.332937717437744,5176,102.0625,0.277375
a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves simply too discouraging to let slide .,negative,negative,2.3392601013183594,5176,102.0625,0.2946809
"an inept , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .",negative,negative,2.357025146484375,5176,102.0625,0.3108003
it's a mystery how the movie could be released in this condition .,negative,negative,2.25054931640625,5176,102.0625,0.2047079
absolutely ( and unintentionally ) terrifying .,negative,negative,2.28334641456604,5176,102.0625,0.2598865
eckstraordinarily lame and severely boring .,negative,negative,2.298985481262207,5176,102.0625,0.2488734
eight legged freaks falls flat as a spoof .,negative,negative,2.3366684913635254,5176,102.0625,0.2930291
"no matter how much he runs around and acts like a doofus , accepting a 50-year-old in the role is creepy in a michael jackson sort of way .",negative,negative,2.2857978343963623,5176,102.0625,0.245077
you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and save everyone the misery .,negative,negative,2.3162381649017334,5176,102.0625,0.2868635
"'dragonfly' dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue .",negative,negative,2.393911600112915,5176,102.0625,0.3632607
"in his determination to lighten the heavy subject matter , silberling also , to a certain extent , trivializes the movie with too many nervous gags and pratfalls .",negative,negative,2.264523983001709,5176,102.06640625,0.2270659
"blade ii has a brilliant director and charismatic star , but it suffers from rampant vampire devaluation .",negative,negative,2.3062074184417725,5176,102.06640625,0.2635303
veers uncomfortably close to pro-serb propaganda .,negative,negative,2.4364545345306396,5176,102.06640625,0.3892544
staggeringly dreadful romance .,negative,negative,2.2599244117736816,5176,102.06640625,0.2012137
movies like high crimes flog the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,negative,negative,2.331503391265869,5176,102.06640625,0.2795193
final verdict : you've seen it all before .,negative,negative,2.4442408084869385,5176,102.06640625,0.4006375
"throwing in everything except someone pulling the pin from a grenade with his teeth , windtalkers seems to have ransacked every old world war ii movie for overly familiar material .",negative,negative,2.277480125427246,5176,102.06640625,0.2313502
"if a few good men told us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't care about the truth . """,negative,negative,2.3596603870391846,5176,102.06640625,0.3144069
"further sad evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .",negative,negative,2.366037368774414,5176,102.06640625,0.322254
you'll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy .,negative,negative,2.26804256439209,5176,102.06640625,0.2273215
the movie is a little tired ; maybe the original inspiration has run its course .,negative,negative,2.328826427459717,5176,102.06640625,0.2721355
this will go on so long as there are moviegoers anxious to see strange young guys doing strange guy things .,negative,negative,2.383211374282837,5176,102.06640625,0.3443929
a full-frontal attack on audience patience .,negative,negative,2.252220630645752,5176,102.06640625,0.2008364
"any intellectual arguments being made about the nature of god are framed in a drama so clumsy , there is a real danger less sophisticated audiences will mistake it for an endorsement of the very things that bean abhors .",negative,negative,2.3465240001678467,5176,102.06640625,0.3048981
"it's a big idea , but the film itself is small and shriveled .",negative,negative,2.415673017501831,5176,102.06640625,0.3644204
"debut effort by "" project greenlight "" winner is sappy and amateurish .",negative,negative,2.23514461517334,5176,102.06640625,0.2049602
one gets the impression the creators of don't ask don't tell laughed a hell of a lot at their own jokes . too bad none of it is funny .,negative,negative,2.3268353939056396,5176,102.06640625,0.2887457
"the cast has a high time , but de broca has little enthusiasm for such antique pulp .",negative,negative,2.277864456176758,5176,102.06640625,0.2535785
"the film , like jimmy's routines , could use a few good laughs .",negative,negative,2.280186176300049,5176,102.06640625,0.2434701
"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .",negative,negative,2.2756459712982178,5176,102.06640625,0.2295774
"purports to be a hollywood satire but winds up as the kind of film that should be the target of something deeper and more engaging . oh , and more entertaining , too .",negative,negative,2.391517162322998,5176,102.06640625,0.3460722
. . . in the pile of useless actioners from mtv schmucks who don't know how to tell a story for more than four minutes .,negative,negative,2.3125126361846924,5176,102.06640625,0.2933413
"though it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt disrespected .",negative,negative,2.3250956535339355,5176,102.06640625,0.2916526
well-made but mush-hearted .,negative,negative,2.3622825145721436,5176,102.06640625,0.3071755
humor in i spy is so anemic .,negative,negative,2.346773862838745,5176,102.06640625,0.3136027
the film is strictly routine .,negative,negative,2.3034684658050537,5176,102.06640625,0.2582145
a real snooze .,negative,negative,2.349928379058838,5176,102.06640625,0.3174459
"skillful as he is , mr . shyamalan is undone by his pretensions .",negative,negative,2.340277910232544,5176,102.06640625,0.2949289
"while the new film is much more eye-catching than its blood-drenched stephen norrington-directed predecessor , the new script by the returning david s . goyer is much sillier .",negative,negative,2.325277805328369,5176,102.06640625,0.2879521
"in addition to sporting one of the worst titles in recent cinematic history , ballistic : ecks vs . sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase .",negative,negative,2.3362491130828857,5176,102.06640625,0.2799765
"it shares the first two films' loose-jointed structure , but laugh-out-loud bits are few and far between .",negative,negative,2.350604772567749,5176,102.06640625,0.2898985
"the santa clause 2 is a barely adequate babysitter for older kids , but i've got to give it thumbs down .",negative,negative,2.261326313018799,5176,102.06640625,0.2207393
you cannot guess why the cast and crew didn't sign a pact to burn the negative and the script and pretend the whole thing never existed .,negative,negative,2.3095240592956543,5176,102.06640625,0.2813409
barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .,negative,negative,2.430114984512329,5176,102.06640625,0.3738755
"if you're really renting this you're not interested in discretion in your entertainment choices , you're interested in anne geddes , john grisham , and thomas kincaid .",negative,negative,2.2785897254943848,5176,102.06640625,0.2441782
we get the comedy we settle for .,negative,negative,2.375788450241089,5176,102.06640625,0.3320608
the uneven movie does have its charms and its funny moments but not quite enough of them .,negative,negative,2.3681881427764893,5176,102.06640625,0.3176447
two hours of sepia-tinted heavy metal images and surround sound effects of people moaning .,negative,negative,2.2612807750701904,5176,102.06640625,0.2194474
"a word of advice to the makers of the singles ward : celebrity cameos do not automatically equal laughs . and neither do cliches , no matter how 'inside' they are .",negative,negative,2.3348824977874756,5176,102.06640625,0.2961056
the campy results make mel brooks' borscht belt schtick look sophisticated .,negative,positive,2.405024528503418,5176,102.06640625,0.3476378
its appeal will probably limited to lds church members and undemanding armchair tourists .,negative,negative,2.2234749794006348,5176,102.06640625,0.2034395
